parameter_name,parameter_value,parameter_unit,scheme,repetition,I_AB,chi_BE,beta_I_AB,K_raw,K_positive,ncut,seed,channel_seed,awgn_seed,fading_samples,awgn_samples,channel_sample_hash,awgn_sample_hash,checkpoint
visibility,22.5,km,Binomial QAM,0,0.26799195339256626,0.16478231477883598,0.2545923557229379,0.08981004094410197,0.08981004094410197,150,302026,1402026,1402027,256,128,f1da83878ded7047,34656cc899acdd6a,fixed project PMF
visibility,22.5,km,GS,0,0.26756702211679045,0.20273099152357382,0.25418867101095094,0.05145767948737711,0.051457699940822714,150,302026,1402026,1402027,256,128,f1da83878ded7047,34656cc899acdd6a,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,22.5,km,PS,0,0.2679884077528217,0.16418231724312307,0.25458898736518054,0.09040667012205747,0.09040667012205747,150,302026,1402026,1402027,256,128,f1da83878ded7047,34656cc899acdd6a,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,22.5,km,PS+GS,0,0.2679883864265277,0.16407355572052934,0.2545889671052013,0.09051541138467199,0.09051541138467199,150,302026,1402026,1402027,256,128,f1da83878ded7047,34656cc899acdd6a,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,22.5,km,Uniform QAM,1,0.26379867409566304,0.20200215268674887,0.2506087403908799,0.04860658770413103,0.04860661404799222,150,303026,1403026,1403027,256,128,9484692f31ada9c2,b5829247fe2f3059,fixed project PMF
visibility,22.5,km,Maxwell-Boltzmann QAM,1,0.26399809062555885,0.16095147276833438,0.25079818609428084,0.08984671332594651,0.08984671332594651,150,303026,1403026,1403027,256,128,9484692f31ada9c2,b5829247fe2f3059,fixed project PMF
visibility,22.5,km,Binomial QAM,1,0.2639332254657352,0.16154641635983813,0.25073656419244844,0.08919014783261033,0.08919014783261033,150,303026,1403026,1403027,256,128,9484692f31ada9c2,b5829247fe2f3059,fixed project PMF
visibility,22.5,km,GS,1,0.26381001791848324,0.19910036194728392,0.250619517022559,0.051519155075275144,0.051519171762425785,150,303026,1403026,1403027,256,128,9484692f31ada9c2,b5829247fe2f3059,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,22.5,km,PS,1,0.26399809062555957,0.1609514727683497,0.2507981860942816,0.0898467133259319,0.0898467133259319,150,303026,1403026,1403027,256,128,9484692f31ada9c2,b5829247fe2f3059,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,22.5,km,PS+GS,1,0.2639981032102993,0.16084361750275417,0.2507981980497843,0.08995458054703019,0.08995458054703019,150,303026,1403026,1403027,256,128,9484692f31ada9c2,b5829247fe2f3059,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,22.5,km,Uniform QAM,2,0.25343375802356705,0.1943857375067986,0.24076207012238868,0.046376332615590064,0.046376340771116485,150,304026,1404026,1404027,256,128,4ee44c1d963bfb99,f16a3a4445580dcb,fixed project PMF
visibility,22.5,km,Maxwell-Boltzmann QAM,2,0.25367014822782563,0.1549544932888921,0.2409866408164344,0.08603214752754226,0.08603214752754226,150,304026,1404026,1404027,256,128,4ee44c1d963bfb99,f16a3a4445580dcb,fixed project PMF
visibility,22.5,km,Binomial QAM,2,0.2536551264715107,0.15552504681644372,0.2409723701479351,0.08544732333149138,0.08544732333149138,150,304026,1404026,1404027,256,128,4ee44c1d963bfb99,f16a3a4445580dcb,fixed project PMF
visibility,22.5,km,GS,2,0.2534446207635114,0.19159564708375842,0.24077238972533577,0.04917674264157736,0.0491767481825755,150,304026,1404026,1404027,256,128,4ee44c1d963bfb99,f16a3a4445580dcb,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,22.5,km,PS,2,0.2536701482278264,0.1549544932889069,0.24098664081643506,0.08603214752752816,0.08603214752752816,150,304026,1404026,1404027,256,128,4ee44c1d963bfb99,f16a3a4445580dcb,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,22.5,km,PS+GS,2,0.2536701659918861,0.1548510671530025,0.24098665769229174,0.08613559053928926,0.08613559053928926,150,304026,1404026,1404027,256,128,4ee44c1d963bfb99,f16a3a4445580dcb,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,22.5,km,Uniform QAM,3,0.2670854221650716,0.20409652876014342,0.253731151056818,0.04963462229667455,0.04963471188715303,150,305026,1405026,1405027,256,128,57b1c53ea0c8ac02,7840daf8e64ddf37,fixed project PMF
visibility,22.5,km,Maxwell-Boltzmann QAM,3,0.2671097496461358,0.16250763650831232,0.253754262163829,0.09124662565551667,0.09124662565551667,150,305026,1405026,1405027,256,128,57b1c53ea0c8ac02,7840daf8e64ddf37,fixed project PMF
visibility,22.5,km,Binomial QAM,3,0.26706449031660606,0.16311078750592284,0.25371126580077574,0.09060047829485289,0.09060047829485289,150,305026,1405026,1405027,256,128,57b1c53ea0c8ac02,7840daf8e64ddf37,fixed project PMF
visibility,22.5,km,GS,3,0.2670973727041563,0.20115795424067026,0.2537425040689485,0.05258454982827822,0.05258459029020375,150,305026,1405026,1405027,256,128,57b1c53ea0c8ac02,7840daf8e64ddf37,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,22.5,km,PS,3,0.26710974964613654,0.16250763650832806,0.2537542621638297,0.09124662565550165,0.09124662565550165,150,305026,1405026,1405027,256,128,57b1c53ea0c8ac02,7840daf8e64ddf37,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,22.5,km,PS+GS,3,0.267109877267108,0.16239829011247708,0.2537543834037526,0.09135609329127552,0.09135609329127552,150,305026,1405026,1405027,256,128,57b1c53ea0c8ac02,7840daf8e64ddf37,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,22.5,km,Uniform QAM,4,0.2627410346521831,0.20127816100307383,0.24960398291957395,0.048325821916500096,0.048325855393156314,150,306026,1406026,1406027,256,128,76f2d4427546af88,5472f60a726f5d69,fixed project PMF
visibility,22.5,km,Maxwell-Boltzmann QAM,4,0.2631400454414382,0.16036626289284203,0.24998304316936631,0.08961678027652431,0.08961678027652431,150,306026,1406026,1406027,256,128,76f2d4427546af88,5472f60a726f5d69,fixed project PMF
visibility,22.5,km,Binomial QAM,4,0.26316962403550437,0.16095884135819818,0.25001114283372916,0.08905230147553098,0.08905230147553098,150,306026,1406026,1406027,256,128,76f2d4427546af88,5472f60a726f5d69,fixed project PMF
visibility,22.5,km,GS,4,0.2627520231411353,0.19838513306056216,0.24961442198407852,0.05122928892351641,0.05122928892351641,150,306026,1406026,1406027,256,128,76f2d4427546af88,5472f60a726f5d69,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,22.5,km,PS,4,0.26314004544143904,0.16036626289285738,0.24998304316936704,0.08961678027650966,0.08961678027650966,150,306026,1406026,1406027,256,128,76f2d4427546af88,5472f60a726f5d69,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,22.5,km,PS+GS,4,0.26314004464183477,0.16025883935150267,0.249983042409743,0.08972420305824035,0.08972420305824035,150,306026,1406026,1406027,256,128,76f2d4427546af88,5472f60a726f5d69,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,24.25,km,Uniform QAM,0,0.2750954690999496,0.20961149217501363,0.2613406956449521,0.051729203469938465,0.05172924648366957,150,302026,1412026,1412027,256,128,bcbd6533c816e348,a8bed39a93477060,fixed project PMF
visibility,24.25,km,Maxwell-Boltzmann QAM,0,0.2749502407759747,0.16658689494673343,0.2612027287371759,0.0946158337904425,0.0946158337904425,150,302026,1412026,1412027,256,128,bcbd6533c816e348,a8bed39a93477060,fixed project PMF
visibility,24.25,km,Binomial QAM,0,0.2749494274553931,0.16721184543211817,0.2612019560826234,0.09399011065050525,0.09399011065050525,150,302026,1412026,1412027,256,128,bcbd6533c816e348,a8bed39a93477060,fixed project PMF
visibility,24.25,km,GS,0,0.2751090289495724,0.2065745486640737,0.26135357750209376,0.05477902883802006,0.05477902883802006,150,302026,1412026,1412027,256,128,bcbd6533c816e348,a8bed39a93477060,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,24.25,km,PS,0,0.2749502407759755,0.1665868949467496,0.2612027287371767,0.0946158337904271,0.0946158337904271,150,302026,1412026,1412027,256,128,bcbd6533c816e348,a8bed39a93477060,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,24.25,km,PS+GS,0,0.27495042388361013,0.1664735888393242,0.26120290268942964,0.09472931385010538,0.09472931385010538,150,302026,1412026,1412027,256,128,bcbd6533c816e348,a8bed39a93477060,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,24.25,km,Uniform QAM,1,0.2819504424352599,0.21375379570268466,0.2678529203134969,0.05409912461081222,0.05409917744256002,150,303026,1413026,1413027,256,128,c19c0dc669ffe6b4,f8d4755b441bbe9f,fixed project PMF
visibility,24.25,km,Maxwell-Boltzmann QAM,1,0.2825137678391541,0.16941413254519022,0.2683880794471964,0.09897394690200614,0.09897394690200614,150,303026,1413026,1413027,256,128,c19c0dc669ffe6b4,f8d4755b441bbe9f,fixed project PMF
visibility,24.25,km,Binomial QAM,1,0.2825062635817343,0.17005976490440805,0.2683809504026476,0.09832118549823954,0.09832118549823954,150,303026,1413026,1413027,256,128,c19c0dc669ffe6b4,f8d4755b441bbe9f,fixed project PMF
visibility,24.25,km,GS,1,0.2819652300365135,0.21062894910282265,0.2678669685346879,0.05723801943186521,0.05723802462811926,150,303026,1413026,1413027,256,128,c19c0dc669ffe6b4,f8d4755b441bbe9f,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,24.25,km,PS,1,0.2825137678391549,0.1694141325452071,0.2683880794471971,0.09897394690199003,0.09897394690199003,150,303026,1413026,1413027,256,128,c19c0dc669ffe6b4,f8d4755b441bbe9f,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,24.25,km,PS+GS,1,0.28251382918397283,0.1692970642707339,0.2683881377247742,0.09909107345404027,0.09909107345404027,150,303026,1413026,1413027,256,128,c19c0dc669ffe6b4,f8d4755b441bbe9f,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,24.25,km,Uniform QAM,2,0.2648816559380559,0.20238946129615093,0.2516375731411531,0.04924811184500218,0.04924816984740821,150,304026,1414026,1414027,256,128,c7e59ba2abe2d8ea,6b4c8bef30083262,fixed project PMF
visibility,24.25,km,Maxwell-Boltzmann QAM,2,0.2649908280699681,0.16099125804332876,0.2517412866664697,0.09075002862314094,0.09075002862314094,150,304026,1414026,1414027,256,128,c7e59ba2abe2d8ea,6b4c8bef30083262,fixed project PMF
visibility,24.25,km,Binomial QAM,2,0.2649744993876306,0.16159152589876494,0.25172577441824906,0.09013424851948414,0.09013424851948414,150,304026,1414026,1414027,256,128,c7e59ba2abe2d8ea,6b4c8bef30083262,fixed project PMF
visibility,24.25,km,GS,2,0.2648940154915409,0.19946411339238185,0.25164931471696383,0.052185201324582,0.05218520174747347,150,304026,1414026,1414027,256,128,c7e59ba2abe2d8ea,6b4c8bef30083262,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,24.25,km,PS,2,0.26499082806996876,0.1609912580433443,0.25174128666647033,0.090750028623126,0.090750028623126,150,304026,1414026,1414027,256,128,c7e59ba2abe2d8ea,6b4c8bef30083262,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,24.25,km,PS+GS,2,0.2649910090340867,0.16088243562022053,0.25174145858238234,0.09085902296216178,0.09085902296216178,150,304026,1414026,1414027,256,128,c7e59ba2abe2d8ea,6b4c8bef30083262,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,24.25,km,Uniform QAM,3,0.2752695033706333,0.20940589938662513,0.2615060282021016,0.05210012881547649,0.05210021670137647,150,305026,1415026,1415027,256,128,37b2dc83758191cc,e205218c7d9d3fa8,fixed project PMF
visibility,24.25,km,Maxwell-Boltzmann QAM,3,0.27505528850336725,0.1662397139890212,0.2613025240781988,0.09506281008917761,0.09506281008917761,150,305026,1415026,1415027,256,128,37b2dc83758191cc,e205218c7d9d3fa8,fixed project PMF
visibility,24.25,km,Binomial QAM,3,0.2750048794542957,0.16686735910056424,0.2612546354815809,0.09438727638101665,0.09438727638101665,150,305026,1415026,1415027,256,128,37b2dc83758191cc,e205218c7d9d3fa8,fixed project PMF
visibility,24.25,km,GS,3,0.27528413466125146,0.20636095302318685,0.2615199279281889,0.055158974905002066,0.05515898563875192,150,305026,1415026,1415027,256,128,37b2dc83758191cc,e205218c7d9d3fa8,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,24.25,km,PS,3,0.2750552885033679,0.16623971398903753,0.26130252407819954,0.095062810089162,0.095062810089162,150,305026,1415026,1415027,256,128,37b2dc83758191cc,e205218c7d9d3fa8,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,24.25,km,PS+GS,3,0.27505570480833164,0.16612591431464582,0.261302919567915,0.09517700525326916,0.09517700525326916,150,305026,1415026,1415027,256,128,37b2dc83758191cc,e205218c7d9d3fa8,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,24.25,km,Uniform QAM,4,0.2949969435246587,0.22386152795952446,0.2802470963484257,0.05638556838890127,0.05638567373113407,150,306026,1416026,1416027,256,128,a2156ba5154b9121,c4cae83183ede238,fixed project PMF
visibility,24.25,km,Maxwell-Boltzmann QAM,4,0.2953336611713577,0.17771118870300923,0.28056697811278986,0.10285578940978052,0.10285578940978052,150,306026,1416026,1416027,256,128,a2156ba5154b9121,c4cae83183ede238,fixed project PMF
visibility,24.25,km,Binomial QAM,4,0.29537077387330923,0.17838307665452371,0.2806022351796438,0.10221915852512004,0.10221915852512004,150,306026,1416026,1416027,256,128,a2156ba5154b9121,c4cae83183ede238,fixed project PMF
visibility,24.25,km,GS,4,0.2950117937157233,0.220608623488799,0.2802612040299371,0.05965258054113806,0.059652604777914085,150,306026,1416026,1416027,256,128,a2156ba5154b9121,c4cae83183ede238,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,24.25,km,PS,4,0.2953336611713585,0.1777111887030267,0.28056697811279063,0.10285578940976389,0.10285578940976389,150,306026,1416026,1416027,256,128,a2156ba5154b9121,c4cae83183ede238,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,24.25,km,PS+GS,4,0.2953335690187704,0.1775893602153406,0.28056689056783185,0.10297753035249124,0.10297753035249124,150,306026,1416026,1416027,256,128,a2156ba5154b9121,c4cae83183ede238,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,26.0,km,Uniform QAM,0,0.2894626887767163,0.2180202488981419,0.2749895543378805,0.05696930543973861,0.05696930543973861,150,302026,1422026,1422027,256,128,b027a6bb0abfa7cd,a584ef374710fb41,fixed project PMF
visibility,26.0,km,Maxwell-Boltzmann QAM,0,0.28927529471087043,0.17224249125429703,0.2748115299753269,0.10256903872102988,0.10256903872102988,150,302026,1422026,1422027,256,128,b027a6bb0abfa7cd,a584ef374710fb41,fixed project PMF
visibility,26.0,km,Binomial QAM,0,0.28917450357576335,0.17291088104187274,0.2747157783969752,0.1018048973551024,0.1018048973551024,150,302026,1422026,1422027,256,128,b027a6bb0abfa7cd,a584ef374710fb41,fixed project PMF
visibility,26.0,km,GS,0,0.289479748455919,0.21479973702320518,0.2750057610331231,0.060206024009917855,0.060206024009917855,150,302026,1422026,1422027,256,128,b027a6bb0abfa7cd,a584ef374710fb41,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,26.0,km,PS,0,0.2892752947108712,0.17224249125431418,0.27481152997532765,0.10256903872101344,0.10256903872101344,150,302026,1422026,1422027,256,128,b027a6bb0abfa7cd,a584ef374710fb41,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,26.0,km,PS+GS,0,0.2892756987325905,0.17212128229771823,0.27481191379596104,0.10269063149824276,0.10269063149824276,150,302026,1422026,1422027,256,128,b027a6bb0abfa7cd,a584ef374710fb41,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,26.0,km,Uniform QAM,1,0.3104608382233441,0.23375057054805842,0.29493779631217687,0.0611872257641184,0.06118724491943203,150,303026,1423026,1423027,256,128,c865c7fe710cdac1,bd33d3eca4ab599f,fixed project PMF
visibility,26.0,km,Maxwell-Boltzmann QAM,1,0.3109402909637022,0.18465179274679533,0.29539327641551705,0.11074148366872169,0.11074148366872169,150,303026,1423026,1423027,256,128,c865c7fe710cdac1,bd33d3eca4ab599f,fixed project PMF
visibility,26.0,km,Binomial QAM,1,0.3109622050613581,0.18536937121908942,0.2954140948082902,0.11004472358920077,0.11004472358920077,150,303026,1423026,1423027,256,128,c865c7fe710cdac1,bd33d3eca4ab599f,fixed project PMF
visibility,26.0,km,GS,1,0.3104793014589434,0.23029853342137388,0.2949553363859962,0.06465680296462231,0.06465681425219454,150,303026,1423026,1423027,256,128,c865c7fe710cdac1,bd33d3eca4ab599f,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,26.0,km,PS,1,0.310940290963703,0.1846517927468141,0.29539327641551777,0.11074148366870373,0.11074148366870373,150,303026,1423026,1423027,256,128,c865c7fe710cdac1,bd33d3eca4ab599f,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,26.0,km,PS+GS,1,0.3109404302966181,0.18452165799666292,0.2953934087817872,0.1108717507851243,0.1108717507851243,150,303026,1423026,1423027,256,128,c865c7fe710cdac1,bd33d3eca4ab599f,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,26.0,km,Uniform QAM,2,0.30746073209449915,0.23154015599051742,0.29208769548977415,0.06054753949925673,0.06054753949925673,150,304026,1424026,1424027,256,128,7c394642b9d14fe2,0e957f0f1a06297c,fixed project PMF
visibility,26.0,km,Maxwell-Boltzmann QAM,2,0.30768356568961747,0.18297809675090265,0.29229938740513656,0.1093212906542339,0.1093212906542339,150,304026,1424026,1424027,256,128,7c394642b9d14fe2,0e957f0f1a06297c,fixed project PMF
visibility,26.0,km,Binomial QAM,2,0.3076405831406717,0.18368773202337665,0.2922585539836382,0.10857082196026152,0.10857082196026152,150,304026,1424026,1424027,256,128,7c394642b9d14fe2,0e957f0f1a06297c,fixed project PMF
visibility,26.0,km,GS,2,0.30747893444978647,0.22812552081957213,0.29210498772729715,0.06397946690772505,0.06397946690772505,150,304026,1424026,1424027,256,128,7c394642b9d14fe2,0e957f0f1a06297c,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,26.0,km,PS,2,0.3076835656896182,0.18297809675092117,0.2922993874051373,0.10932129065421609,0.10932129065421609,150,304026,1424026,1424027,256,128,7c394642b9d14fe2,0e957f0f1a06297c,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,26.0,km,PS+GS,2,0.3076837869172648,0.18284940322262774,0.29229959757140156,0.10945019434877377,0.10945019434877377,150,304026,1424026,1424027,256,128,7c394642b9d14fe2,0e957f0f1a06297c,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,26.0,km,Uniform QAM,3,0.3032455570292559,0.22816513914772507,0.2880832791777931,0.059918140030067985,0.059918180650369454,150,305026,1425026,1425027,256,128,731fa017dd99b8d8,2da7eb5bd77a3c58,fixed project PMF
visibility,26.0,km,Maxwell-Boltzmann QAM,3,0.30380779969230465,0.1802734270407108,0.28861740970768945,0.10834398266697864,0.10834398266697864,150,305026,1425026,1425027,256,128,731fa017dd99b8d8,2da7eb5bd77a3c58,fixed project PMF
visibility,26.0,km,Binomial QAM,3,0.3038619795250942,0.18097323298523865,0.28866888054883955,0.10769564756360081,0.10769564756360081,150,305026,1425026,1425027,256,128,731fa017dd99b8d8,2da7eb5bd77a3c58,fixed project PMF
visibility,26.0,km,GS,3,0.3032636372561998,0.224797540210239,0.2881004553933898,0.06330291518315077,0.06330292338207218,150,305026,1425026,1425027,256,128,731fa017dd99b8d8,2da7eb5bd77a3c58,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,26.0,km,PS,3,0.3038077996923055,0.1802734270407291,0.2886174097076902,0.10834398266696106,0.10834398266696106,150,305026,1425026,1425027,256,128,731fa017dd99b8d8,2da7eb5bd77a3c58,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,26.0,km,PS+GS,3,0.303807813592614,0.18014651635834314,0.28861742291298326,0.10847090655464015,0.10847090655464015,150,305026,1425026,1425027,256,128,731fa017dd99b8d8,2da7eb5bd77a3c58,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,26.0,km,Uniform QAM,4,0.32208259049823323,0.24186344267275817,0.30597846097332154,0.06411501830056335,0.06411509668059827,150,306026,1426026,1426027,256,128,5c1579439095a40f,6280ace8f7695edb,fixed project PMF
visibility,26.0,km,Maxwell-Boltzmann QAM,4,0.3217837428103627,0.19095868657043516,0.3056945556698446,0.1147358690994094,0.1147358690994094,150,306026,1426026,1426027,256,128,5c1579439095a40f,6280ace8f7695edb,fixed project PMF
visibility,26.0,km,Binomial QAM,4,0.3216331710238112,0.19170366381906168,0.30555151247262063,0.11384784865355897,0.11384784865355897,150,306026,1426026,1426027,256,128,5c1579439095a40f,6280ace8f7695edb,fixed project PMF
visibility,26.0,km,GS,4,0.3221016651372195,0.23828745195838408,0.3059965818803585,0.06770912992197438,0.06770913505397153,150,306026,1426026,1426027,256,128,5c1579439095a40f,6280ace8f7695edb,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,26.0,km,PS,4,0.3217837428103634,0.1909586865704545,0.3056945556698452,0.11473586909939074,0.11473586909939074,150,306026,1426026,1426027,256,128,5c1579439095a40f,6280ace8f7695edb,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,26.0,km,PS+GS,4,0.32178368513801214,0.19082357478816322,0.3056945008811115,0.11487092609294827,0.11487092609294827,150,306026,1426026,1426027,256,128,5c1579439095a40f,6280ace8f7695edb,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,27.75,km,Uniform QAM,0,0.3090607379481548,0.23198935701144546,0.29360770105074707,0.06161834403930164,0.0616183825300064,150,302026,1432026,1432027,256,128,343c975af9618ae4,cfda8f9708d82c06,fixed project PMF
visibility,27.75,km,Maxwell-Boltzmann QAM,0,0.30958857917858507,0.18298143475933026,0.2941091502196558,0.11112771546032552,0.11112771546032552,150,302026,1432026,1432027,256,128,343c975af9618ae4,cfda8f9708d82c06,fixed project PMF
visibility,27.75,km,Binomial QAM,0,0.3096233640162418,0.18369830302696594,0.2941421958154297,0.11044389278846377,0.11044389278846377,150,302026,1432026,1432027,256,128,343c975af9618ae4,cfda8f9708d82c06,fixed project PMF
visibility,27.75,km,GS,0,0.30907938689260706,0.22854570504924263,0.29362541754797666,0.06507971249873402,0.06507973610476439,150,302026,1432026,1432027,256,128,343c975af9618ae4,cfda8f9708d82c06,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,27.75,km,PS,0,0.30958857917858584,0.18298143475934903,0.29410915021965656,0.11112771546030752,0.11112771546030752,150,302026,1432026,1432027,256,128,343c975af9618ae4,cfda8f9708d82c06,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,27.75,km,PS+GS,0,0.30958871695634127,0.1828514241796343,0.2941092811085242,0.1112578569288899,0.1112578569288899,150,302026,1432026,1432027,256,128,343c975af9618ae4,cfda8f9708d82c06,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,27.75,km,Uniform QAM,1,0.3181463064722732,0.23760249860709146,0.30223899114865954,0.06463649254156811,0.06463649254156811,150,303026,1433026,1433027,256,128,e66bc82164eed129,b527a75732573f28,fixed project PMF
visibility,27.75,km,Maxwell-Boltzmann QAM,1,0.3183793235458747,0.1869302514963685,0.3024603573685809,0.11553010587221246,0.11553010587221246,150,303026,1433026,1433027,256,128,e66bc82164eed129,b527a75732573f28,fixed project PMF
visibility,27.75,km,Binomial QAM,1,0.3183986991487167,0.1876730414580841,0.3024787641912809,0.11480572273319678,0.11480572273319678,150,303026,1433026,1433027,256,128,e66bc82164eed129,b527a75732573f28,fixed project PMF
visibility,27.75,km,GS,1,0.3181670098904204,0.2340468019705319,0.30225865939589935,0.06821185742536749,0.06821185742536749,150,303026,1433026,1433027,256,128,e66bc82164eed129,b527a75732573f28,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
visibility,27.75,km,PS,1,0.31837932354587534,0.18693025149638773,0.30246035736858157,0.11553010587219381,0.11553010587219381,150,303026,1433026,1433027,256,128,e66bc82164eed129,b527a75732573f28,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
visibility,27.75,km,PS+GS,1,0.31837942733762903,0.18679552741046898,0.30246045597074755,0.1156649285602786,0.1156649285602786,150,303026,1433026,1433027,256,128,e66bc82164eed129,b527a75732573f28,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
visibility,27.75,km,Uniform QAM,2,0.3221831311122072,0.2411398825347258,0.3060739745565968,0.06493409202187107,0.06493416445502051,150,304026,1434026,1434027,256,128,5431608315c866cf,6f8f57f79a3ff2ea,fixed project PMF
visibility,27.75,km,Maxwell-Boltzmann QAM,2,0.32247581473651876,0.18989360789048182,0.3063520239996928,0.11645841610921098,0.11645841610921098,150,304026,1434026,1434027,256,128,5431608315c866cf,6f8f57f79a3ff2ea,fixed project PMF
visibility,27.75,km,Binomial QAM,2,0.3224320395119281,0.1906446164429238,0.3063104375363317,0.11566582109340792,0.11566582109340792,150,304026,1434026,1434027,256,128,5431608315c866cf,6f8f57f79a3ff2ea,fixed project PMF
visibility,27.75,km,GS,2,0.3222041977156733,0.2375432591070328,0.30609398782988967,0.06855072872285688,0.06855074929805298,150,304026,1434026,1434027,256,128,5431608315c866cf,6f8f57f79a3ff2ea,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
