parameter_name,parameter_value,parameter_unit,scheme,mean_I_AB,std_I_AB,mean_chi_BE,std_chi_BE,mean_beta_I_AB,std_beta_I_AB,mean_K_raw,std_K_raw,mean_K_positive,std_K_positive,ci95_low,ci95_high,repetitions,ncut
excess_noise,0.0055,SNU,Uniform QAM,0.0935533801691984,0.001985324846400623,0.08286819013206921,0.001707365171789295,0.08887571116073847,0.0018860586040805928,0.006007521028669251,0.00019417496528664258,0.006028018723945987,0.00019359118685763102,0.005787643516855328,0.006268393931036646,5,150
excess_noise,0.0055,SNU,Maxwell-Boltzmann QAM,0.09357875900672735,0.0020146654602276118,0.06530967935545076,0.0013531359016174134,0.08889982105639098,0.0019139321872162285,0.023590141700940218,0.0005635045177773756,0.023590141700940218,0.0005635045177773756,0.022890458428390877,0.024289824973489558,5,150
excess_noise,0.0055,SNU,Binomial QAM,0.09358906672942394,0.002022727440575239,0.06563028456973315,0.0013596893978362,0.08890961339295272,0.0019215910685464722,0.02327932882321959,0.0005641651762327345,0.02327932882321959,0.0005641651762327345,0.02257882523485112,0.023979832411588062,5,150
excess_noise,0.0055,SNU,GS,0.09355357582170909,0.0019853623827189183,0.08169375909428453,0.0016838831351545375,0.08887589703062362,0.0018860942635829643,0.007182137936339111,0.0002156476669568141,0.007190260519515978,0.0002153612620834568,0.006922854193779224,0.007457666845252732,5,150
excess_noise,0.0055,SNU,PS,0.09357875900672814,0.002014665460227652,0.06530967935545498,0.0013531359016174666,0.08889982105639173,0.0019139321872162682,0.02359014170093675,0.0005635045177773617,0.02359014170093675,0.0005635045177773617,0.02289045842838743,0.024289824973486075,5,150
excess_noise,0.0055,SNU,PS+GS,0.09357875482829163,0.0020146718595832076,0.06524664736945807,0.0013518467928648457,0.08889981708687705,0.0019139382666040399,0.02365316971741899,0.0005647916655671108,0.02365316971741899,0.0005647916655671108,0.022951888239798768,0.024354451195039213,5,150
excess_noise,0.006,SNU,Uniform QAM,0.0925664636420926,0.0024321096674568264,0.08242166646276265,0.002115423685036444,0.08793814045998798,0.0023105041840839847,0.00551647399722532,0.00020302904786108654,0.005544102026755046,0.00019806572614200518,0.005298170945326431,0.00579003310818366,5,150
excess_noise,0.006,SNU,Maxwell-Boltzmann QAM,0.09255657520460073,0.0023854349795079436,0.06484036227800934,0.001675583742909334,0.08792874644437068,0.002266163230532546,0.02308838416636135,0.0005923197325273297,0.02308838416636135,0.0005923197325273297,0.022352922079056477,0.02382384625366622,5,150
excess_noise,0.006,SNU,Binomial QAM,0.09255209921128542,0.0023786309789855624,0.0651658984983349,0.001683843471125866,0.08792449425072116,0.0022596994300362926,0.02275859575238625,0.0005782173264422494,0.02275859575238625,0.0005782173264422494,0.022040644115005274,0.023476547389767226,5,150
excess_noise,0.006,SNU,GS,0.09256669718856395,0.002432141456401856,0.08125210890162002,0.0020864488144376604,0.08793836232913574,0.002310534383581764,0.00668625342751572,0.00023073078435922653,0.006698208452298305,0.0002284205465896632,0.006414586883147894,0.006981830021448717,5,150
excess_noise,0.006,SNU,PS,0.09255657520460156,0.0023854349795079076,0.06484036227801353,0.0016755837429094226,0.08792874644437147,0.00226616323053252,0.023088384166357934,0.0005923197325272038,0.023088384166357934,0.0005923197325272038,0.02235292207905322,0.02382384625366265,5,150
excess_noise,0.006,SNU,PS+GS,0.09255657916614124,0.0023854534495121467,0.06477615939526861,0.0016739538418284934,0.08792875020783417,0.0022661807770365345,0.023152590812565554,0.0005939599117937489,0.023152590812565554,0.0005939599117937489,0.02241509217371497,0.023890089451416137,5,150
excess_noise,0.006500000000000001,SNU,Uniform QAM,0.09313752094388579,0.0018954032885130981,0.08336093324674983,0.0016217612419893836,0.0884806448966915,0.0018006331240874444,0.0051197116499416655,0.00018103901741264652,0.005155378082970476,0.0001847799618067962,0.00492594345680551,0.005384812709135442,5,150
excess_noise,0.006500000000000001,SNU,Maxwell-Boltzmann QAM,0.09309588267901599,0.0019378020461797549,0.06546795971123141,0.0012950333114462493,0.08844108854506517,0.001840911943870773,0.02297312883383374,0.00054649897635339,0.02297312883383374,0.00054649897635339,0.022294560729840526,0.023651696937826955,5,150
excess_noise,0.006500000000000001,SNU,Binomial QAM,0.09308702217065684,0.001941414261662439,0.0658033830522708,0.0013013841660659959,0.08843267106212402,0.001844343548579311,0.022629288009853206,0.0005435793695131617,0.022629288009853206,0.0005435793695131617,0.02195434507656241,0.023304230943144003,5,150
excess_noise,0.006500000000000001,SNU,GS,0.09313774496792379,0.0018954280198584755,0.08217636516329285,0.001600683403662636,0.0884808577195276,0.0018006566188655455,0.006304492556234753,0.0002017768838699503,0.006318977685691528,0.00020358241723154757,0.006066196727547817,0.006571758643835238,5,150
excess_noise,0.006500000000000001,SNU,PS,0.09309588267901672,0.0019378020461798076,0.06546795971123555,0.0012950333114463324,0.08844108854506587,0.0018409119438708146,0.02297312883383032,0.0005464989763533563,0.02297312883383032,0.0005464989763533563,0.022294560729837147,0.023651696937823492,5,150
excess_noise,0.006500000000000001,SNU,PS+GS,0.0930958857891255,0.0019378069476505336,0.06540162218735886,0.001293775534626994,0.08844109149966924,0.001840916600268005,0.023039469312310372,0.0005477582199698215,0.023039469312310372,0.0005477582199698215,0.022359337650853666,0.023719600973767078,5,150
excess_noise,0.007,SNU,Uniform QAM,0.09319518756498246,0.003435589887825797,0.08380221020374355,0.002963307253805462,0.08853542818673335,0.0032638103934345152,0.004733217982989792,0.00030754818072913835,0.004786149933483646,0.00030784180698603474,0.004403913844607094,0.005168386022360198,5,150
excess_noise,0.007,SNU,Maxwell-Boltzmann QAM,0.09316923842438726,0.0034524952713700678,0.065716611635557,0.002349414885096845,0.0885107765031679,0.0032798705078015654,0.022794164867610885,0.0009339286311466305,0.022794164867610885,0.0009339286311466305,0.02163453930942439,0.02395379042579738,5,150
excess_noise,0.007,SNU,Binomial QAM,0.09316166665046498,0.0034541296938523165,0.0660596854021571,0.002361403444079306,0.08850358331794174,0.003281423209159697,0.022443897915784616,0.0009247253784096951,0.022443897915784616,0.0009247253784096951,0.021295699705187944,0.023592096126381287,5,150
excess_noise,0.007,SNU,GS,0.09319542295234676,0.0034356472293042184,0.08261071449782083,0.0029236993170354496,0.08853565180472941,0.0032638648678390094,0.005924937306908592,0.00034618806033261443,0.005948492458191146,0.00034673917240530996,0.005517958911048504,0.006379026005333788,5,150
excess_noise,0.007,SNU,PS,0.09316923842438804,0.003452495271370057,0.06571661163556106,0.002349414885097021,0.08851077650316864,0.003279870507801555,0.02279416486760759,0.0009339286311464465,0.02279416486760759,0.0009339286311464465,0.02163453930942132,0.023953790425793858,5,150
excess_noise,0.007,SNU,PS+GS,0.09316927159640068,0.0034525178413935846,0.06564858936015647,0.002347035232064993,0.08851080801658064,0.003279891949323908,0.022862218656424176,0.0009363156570782688,0.022862218656424176,0.0009363156570782688,0.021699629214075585,0.024024808098772766,5,150
excess_noise,0.0075,SNU,Uniform QAM,0.09711478264554277,0.002548095816177415,0.08762288371234066,0.0022352125877757273,0.09225904351326561,0.0024206910253685436,0.004636159800924961,0.0001999797383323963,0.004697535989167742,0.00019142444831025246,0.004459851143324883,0.0049352208350106,5,150
excess_noise,0.0075,SNU,Maxwell-Boltzmann QAM,0.09707677289194724,0.0026203546185189007,0.06863985323175864,0.001765245116097614,0.0922229342473499,0.0024893368875929444,0.023583081015591246,0.0007248675850985308,0.023583081015591246,0.0007248675850985308,0.022683039031709495,0.024483122999472997,5,150
excess_noise,0.0075,SNU,Binomial QAM,0.09706554074880497,0.002645003966932004,0.06900420927374804,0.001774366668094244,0.0922122637113647,0.002512753768585406,0.02320805443761668,0.000739453263433118,0.02320805443761668,0.000739453263433118,0.022289901942057492,0.02412620693317587,5,150
excess_noise,0.0075,SNU,GS,0.0971150556537755,0.0025481206869834446,0.0863787162690629,0.0022046538687727694,0.09225930287108672,0.0024207146526342726,0.0058805866020238155,0.0002282985786184908,0.005909147681296694,0.00022475496212514404,0.005630077536408252,0.006188217826185137,5,150
excess_noise,0.0075,SNU,PS,0.09707677289194798,0.0026203546185188174,0.06863985323176289,0.0017652451160976878,0.09222293424735058,0.0024893368875928833,0.02358308101558768,0.0007248675850983773,0.02358308101558768,0.0007248675850983773,0.02268303903170612,0.02448312299946924,5,150
excess_noise,0.0075,SNU,PS+GS,0.09707679820355357,0.0026203722737468157,0.06856744331078166,0.0017634315747853664,0.09222295829337589,0.0024893536600594725,0.023655514982594227,0.0007266931602121911,0.023655514982594227,0.0007266931602121911,0.022753206247817827,0.024557823717370628,5,150
excess_noise,0.008,SNU,Uniform QAM,0.09469091522587343,0.0025973065255836597,0.08591974207477357,0.0022534045592726842,0.08995636946457977,0.0024674411993044717,0.004036627389806218,0.00021808394411219415,0.004110815814836787,0.0002129664146585907,0.00384638308492868,0.004375248544744894,5,150
excess_noise,0.008,SNU,Maxwell-Boltzmann QAM,0.09473537419380249,0.002617962393405785,0.06719647289667181,0.0017813232375953423,0.08999860548411236,0.0024870642737354976,0.022802132587440543,0.0007078092586804051,0.022802132587440543,0.0007078092586804051,0.021923271313341788,0.0236809938615393,5,150
excess_noise,0.008,SNU,Binomial QAM,0.0947387383045597,0.0026144086488834478,0.06755915352877524,0.0017906705512774701,0.0900018013893317,0.0024836882164392796,0.02244264786055647,0.0006956012989202899,0.02244264786055647,0.0006956012989202899,0.02157894477058337,0.023306350950529568,5,150
excess_noise,0.008,SNU,GS,0.09469115736759233,0.002597353493191395,0.08469706375004354,0.0022230631192433426,0.08995659949921271,0.0024674858185318176,0.005259535749169172,0.0002479224230441826,0.0052945415665567475,0.00024391774097450136,0.004991677689065517,0.005597405444047978,5,150
excess_noise,0.008,SNU,PS,0.0947353741938033,0.0026179623934057448,0.06719647289667588,0.001781323237595469,0.08999860548411315,0.0024870642737354585,0.02280213258743726,0.0007078092586802404,0.02280213258743726,0.0007078092586802404,0.02192327131333871,0.023680993861535812,5,150
excess_noise,0.008,SNU,PS+GS,0.09473539207100223,0.002617973498166727,0.06712424795105623,0.001779460240288398,0.08999862246745213,0.002487074823258382,0.022874374516395898,0.0007096740400356405,0.022874374516395898,0.0007096740400356405,0.021993197810423824,0.02375555122236797,5,150
excess_noise,0.0085,SNU,Uniform QAM,0.09501503524349694,0.0025852379258277393,0.08658742286257828,0.0022485321874296067,0.0902642834813221,0.0024559760295363507,0.0036768606187438215,0.00020945041558936543,0.0037839202416161317,0.00021093080343450614,0.00352201505687931,0.004045825426352953,5,150
excess_noise,0.0085,SNU,Maxwell-Boltzmann QAM,0.09501145593697716,0.0025311843177798074,0.06763923551726811,0.00177450899671738,0.09026088314012828,0.0024046251018908136,0.022621647622860164,0.0006314432679875614,0.022621647622860164,0.0006314432679875614,0.021837607250091876,0.023405687995628453,5,150
excess_noise,0.0085,SNU,Binomial QAM,0.09502126824394072,0.0025234701774266774,0.06800978372042085,0.0017840176626361082,0.09027020483174368,0.002397296668555339,0.022260421111322818,0.0006152196093716385,0.022260421111322818,0.0006152196093716385,0.02149652507137707,0.023024317151268566,5,150
excess_noise,0.0085,SNU,GS,0.09501527445063511,0.0025852650594693793,0.08535518853859733,0.0022182762223161797,0.09026451072810335,0.002456001806495907,0.004909322189506009,0.00023945406406289643,0.004959072989640329,0.0002402496636115578,0.004660763631753292,0.005257382347527366,5,150
excess_noise,0.0085,SNU,PS,0.09501145593697795,0.0025311843177798074,0.06763923551727222,0.0017745089967174984,0.09026088314012905,0.002404625101890817,0.022621647622856827,0.0006314432679874627,0.022621647622856827,0.0006314432679874627,0.02183760725008866,0.023405687995624994,5,150
excess_noise,0.0085,SNU,PS+GS,0.0950114727400928,0.00253117797462694,0.06756530214209959,0.0017726099652792334,0.09026089910308818,0.0024046190758955917,0.02269559696098859,0.0006333277349561669,0.02269559696098859,0.0006333277349561669,0.021909216713429578,0.0234819772085476,5,150
excess_noise,0.009000000000000001,SNU,Uniform QAM,0.09634121600088594,0.003680604425997337,0.08816935323445677,0.0032729586918242037,0.09152415520084163,0.0034965742046974726,0.003354801966384867,0.00022569743862661812,0.00349668982433783,0.00020887768634319379,0.0032373339211773876,0.0037560457274982725,5,150
excess_noise,0.009000000000000001,SNU,Maxwell-Boltzmann QAM,0.09633724954770138,0.0037093623488051366,0.06879185251714862,0.0025783030021061123,0.09152038707031632,0.0035238942313648705,0.022728534553167697,0.0009509387722248627,0.022728534553167697,0.0009509387722248627,0.021547788115199994,0.0239092809911354,5,150
excess_noise,0.009000000000000001,SNU,Binomial QAM,0.09634381698478509,0.003722945097210576,0.0691740938700075,0.002592280375352841,0.09152662613554582,0.003536797842350045,0.02235253226553831,0.0009517868508582782,0.02235253226553831,0.0009517868508582782,0.02117073279886385,0.02353433173221277,5,150
excess_noise,0.009000000000000001,SNU,GS,0.09634149789116783,0.003680610829785164,0.08691394815692169,0.0032286060459708475,0.09152442299660944,0.0034965802882959015,0.00461047483968777,0.0002696827348291765,0.004674925665239469,0.00026157318168711823,0.004350139662642962,0.004999711667835977,5,150
excess_noise,0.009000000000000001,SNU,PS,0.09633724954770215,0.003709362348805201,0.06879185251715275,0.002578303002106307,0.09152038707031704,0.0035238942313649477,0.022728534553164273,0.0009509387722247413,0.022728534553164273,0.0009509387722247413,0.02154778811519672,0.023909280991131827,5,150
excess_noise,0.009000000000000001,SNU,PS+GS,0.09633727400287087,0.003709354241323449,0.0687154518492346,0.0025755071750205184,0.09152041030272733,0.003523886529257276,0.02280495845349274,0.0009537036242283674,0.02280495845349274,0.0009537036242283674,0.021620778998331924,0.023989137908653556,5,150
excess_noise,0.0095,SNU,Uniform QAM,0.09669881402014908,0.004620810275823814,0.0888577340180226,0.004100529584754309,0.09186387331914161,0.004389769762032625,0.003006139301119011,0.0002911802660886728,0.003165420326902624,0.0002728678251766391,0.0028266101721126317,0.003504230481692616,5,150
excess_noise,0.0095,SNU,Maxwell-Boltzmann QAM,0.09673360971447484,0.004609521453754421,0.06926042807375307,0.003221824055213026,0.0918969292287511,0.004379045381066701,0.022636501154998028,0.0011580630730353612,0.022636501154998028,0.0011580630730353612,0.0211985759295608,0.024074426380435256,5,150
excess_noise,0.0095,SNU,Binomial QAM,0.09673418071935688,0.00460712549714057,0.06965019306558612,0.00323964450321453,0.09189747168338905,0.004376769222283551,0.022247278617802926,0.0011380155878671044,0.022247278617802926,0.0011380155878671044,0.020834245632953646,0.023660311602652206,5,150
excess_noise,0.0095,SNU,GS,0.09669904743685934,0.004620846786270665,0.08759271884363681,0.0040446215024174175,0.09186409506501639,0.004389804446957133,0.004271376221379546,0.0003467563976672066,0.004345592181644458,0.0003393887351381041,0.00392418540782756,0.004766998955461356,5,150
excess_noise,0.0095,SNU,PS,0.09673360971447563,0.004609521453754446,0.06926042807375712,0.0032218240552132084,0.09189692922875185,0.004379045381066729,0.022636501154994722,0.0011580630730352078,0.022636501154994722,0.0011580630730352078,0.021198575929557685,0.02407442638043176,5,150
excess_noise,0.0095,SNU,PS+GS,0.09673360138468781,0.004609535698910833,0.06918239647391976,0.0032182537551617278,0.09189692131545342,0.0043790589139652905,0.022714524841533655,0.0011616432046335848,0.022714524841533655,0.0011616432046335848,0.02127215429558208,0.02415689538748523,5,150
excess_noise,0.01,SNU,Uniform QAM,0.09132617461973438,0.002567571605009906,0.08438787901888777,0.002303965435784924,0.08675986588874765,0.0024391930247594056,0.002371986869859886,0.00014328330727265731,0.0026055558001487535,0.0001308746006610189,0.0024430535202286715,0.0027680580800688356,5,150
excess_noise,0.01,SNU,Maxwell-Boltzmann QAM,0.09138434768255561,0.002600109175521215,0.06566670604716744,0.0018154884059728876,0.08681513029842781,0.002470103716745155,0.02114842425126038,0.0006580455712912133,0.02114842425126038,0.0006580455712912133,0.02033135275621065,0.02196549574631011,5,150
excess_noise,0.01,SNU,Binomial QAM,0.09139585445311091,0.0025953213915102446,0.06604150745140905,0.001825468272040768,0.08682606173045537,0.0024655553219347305,0.020784554279046324,0.0006449474180506302,0.020784554279046324,0.0006449474180506302,0.019983746289318382,0.021585362268774267,5,150
excess_noise,0.01,SNU,GS,0.09132639398021733,0.0025675285809657676,0.08318262101111218,0.002272987391731565,0.08676007428120647,0.002439152151917478,0.0035774532700943037,0.00017269395303919115,0.003688827201531289,0.0001641943430447515,0.0034849529970639023,0.003892701405998676,5,150
excess_noise,0.01,SNU,PS,0.09138434768255635,0.00260010917552125,0.06566670604717131,0.0018154884059729942,0.08681513029842854,0.00247010371674519,0.0211484242512572,0.0006580455712911344,0.0211484242512572,0.0006580455712911344,0.02033135275620757,0.021965495746306834,5,150
excess_noise,0.01,SNU,PS+GS,0.09138435632288955,0.002600100468409666,0.06559155964887095,0.0018134859492424738,0.08681513850674508,0.0024700954449891847,0.02122357885787411,0.000660026665425897,0.02122357885787411,0.000660026665425897,0.02040404750956029,0.022043110206187926,5,150
turbulence_strength,1e-16,m^(-2/3),Uniform QAM,0.13955272170372424,0.001664209377578862,0.11477819153151694,0.0012899334357928925,0.132575085618538,0.0015809989086999251,0.017796894087021058,0.00029463935283802054,0.017796894087021058,0.00029463935283802054,0.01743105101014803,0.018162737163894084,5,150
turbulence_strength,1e-16,m^(-2/3),Maxwell-Boltzmann QAM,0.13957685541780962,0.001643337735970015,0.09340083023304328,0.0010538832593272097,0.13259801264691912,0.0015611708491715098,0.03919718241387586,0.0005087159818024789,0.03919718241387586,0.0005087159818024789,0.03856552809396084,0.03982883673379088,5,150
turbulence_strength,1e-16,m^(-2/3),Binomial QAM,0.13959030223236082,0.001632449049882649,0.0936962032818216,0.0010572552720083674,0.13261078712074278,0.0015508265973885422,0.03891458383892116,0.0004953384526396466,0.03891458383892116,0.0004953384526396466,0.038299539915352544,0.03952962776248977,5,150
turbulence_strength,1e-16,m^(-2/3),GS,0.1395531841673281,0.0016643088279012072,0.11322322173791903,0.001273093154070011,0.13257552495896172,0.0015810933865061444,0.01935230322104266,0.0003113441716824365,0.01935230322104266,0.0003113441716824365,0.018965718372014006,0.019738888070071316,5,150
turbulence_strength,1e-16,m^(-2/3),PS,0.13957685541781037,0.0016433377359699791,0.09340083023305083,0.0010538832593272975,0.1325980126469198,0.0015611708491714879,0.039197182413868985,0.0005087159818023755,0.039197182413868985,0.0005087159818023755,0.038565528093954096,0.03982883673378387,5,150
turbulence_strength,1e-16,m^(-2/3),PS+GS,0.13957682397069435,0.0016433320778283858,0.09334740070053531,0.0010532723414487539,0.13259798277215962,0.0015611654739369593,0.039250582071624324,0.0005093194026118377,0.039250582071624324,0.0005093194026118377,0.03861817850581455,0.039882985637434094,5,150
turbulence_strength,1.2589254117941662e-16,m^(-2/3),Uniform QAM,0.13698430040244333,0.0013959356322190682,0.11270750203262034,0.0011173952840781048,0.13013508538232116,0.0013261388506081151,0.017427583349700838,0.00021134706671552695,0.017427583349700838,0.00021134706671552695,0.0171651613058342,0.017690005393567475,5,150
turbulence_strength,1.2589254117941662e-16,m^(-2/3),Maxwell-Boltzmann QAM,0.13699962352528786,0.001505094679015362,0.09170639783783474,0.0009134207698123022,0.13014964234902343,0.0014298399450646056,0.038443244511188725,0.0005203889795842645,0.038443244511188725,0.0005203889795842645,0.03779709625017695,0.0390893927722005,5,150
turbulence_strength,1.2589254117941662e-16,m^(-2/3),Binomial QAM,0.1369986989684386,0.0015474219771523148,0.09199643591822815,0.000916355779198483,0.13014876402001668,0.0014700508782947133,0.03815232810178854,0.0005583213022355836,0.03815232810178854,0.0005583213022355836,0.03745908064137237,0.038845575562204714,5,150
turbulence_strength,1.2589254117941662e-16,m^(-2/3),GS,0.1369847902100159,0.0013959878922558326,0.11117949509302075,0.0011029066872098115,0.1301355506995151,0.0013261884976430497,0.018956055606494323,0.0002257075104002798,0.018956055606494323,0.0002257075104002798,0.018675802716706092,0.019236308496282554,5,150
turbulence_strength,1.2589254117941662e-16,m^(-2/3),PS,0.1369996235252886,0.001505094679015403,0.09170639783784226,0.0009134207698123502,0.13014964234902415,0.001429839945064626,0.03844324451118189,0.0005203889795842506,0.03844324451118189,0.0005203889795842506,0.03779709625017013,0.03908939277219365,5,150
turbulence_strength,1.2589254117941662e-16,m^(-2/3),PS+GS,0.13699964751759186,0.0015050986177218312,0.091653934524664,0.0009128888470688645,0.13014966514171228,0.001429843686835747,0.038495730617048265,0.0005209196226687679,0.038495730617048265,0.0005209196226687679,0.03784892347562257,0.03914253775847396,5,150
turbulence_strength,1.5848931924611109e-16,m^(-2/3),Uniform QAM,0.13404612532598556,0.0029823876961641723,0.11038365572721665,0.0023531160972746533,0.12734381905968628,0.0028332683113559643,0.01696016333246963,0.0004832845109700587,0.01696016333246963,0.0004832845109700587,0.016360086354308592,0.017560240310630665,5,150
turbulence_strength,1.5848931924611109e-16,m^(-2/3),Maxwell-Boltzmann QAM,0.13411617827400368,0.0030629182073195213,0.08980853632593093,0.0019239564292658925,0.12741036936030348,0.002909772296953555,0.037601833034372534,0.000989389148881701,0.037601833034372534,0.000989389148881701,0.03637334414799266,0.038830321920752406,5,150
turbulence_strength,1.5848931924611109e-16,m^(-2/3),Binomial QAM,0.13413685746619503,0.0030686963809269663,0.09009241826572308,0.00193008295681432,0.12743001459288528,0.0029152615618806186,0.03733759632716217,0.0009906496605272509,0.03733759632716217,0.0009906496605272509,0.0361075423088527,0.038567650345471646,5,150
turbulence_strength,1.5848931924611109e-16,m^(-2/3),GS,0.1340465752540331,0.0029823789283119325,0.10888582712559527,0.0023224865557077445,0.12734424649133141,0.0028332599818963336,0.018458419365736157,0.0005136697084389455,0.018458419365736157,0.0005136697084389455,0.017820614181799692,0.019096224549672622,5,150
turbulence_strength,1.5848931924611109e-16,m^(-2/3),PS,0.1341161782740044,0.003062918207319516,0.08980853632593824,0.0019239564292660152,0.12741036936030414,0.0029097722969535465,0.037601833034365935,0.000989389148881579,0.037601833034365935,0.000989389148881579,0.03637334414798621,0.03883032192074566,5,150
turbulence_strength,1.5848931924611109e-16,m^(-2/3),PS+GS,0.13411619050871995,0.0030629250678077765,0.08975718893360837,0.0019228465009353836,0.12741038098328397,0.00290977881441739,0.037653192049675564,0.0009904997641487258,0.037653192049675564,0.0009904997641487258,0.03642332415230277,0.03888305994704836,5,150
turbulence_strength,1.995262314968883e-16,m^(-2/3),Uniform QAM,0.12972892567314281,0.0033393843208028642,0.1069166494301165,0.0026889118651093587,0.1232424793894857,0.0031724151047627185,0.016325829959369178,0.00048364222240712223,0.016325829959369178,0.00048364222240712223,0.015725308823794994,0.01692635109494336,5,150
turbulence_strength,1.995262314968883e-16,m^(-2/3),Maxwell-Boltzmann QAM,0.12973921755889944,0.0033973051629700556,0.08696990388361762,0.0022009533714069363,0.12325225668095449,0.0032274399048215453,0.036282352797336846,0.001027391912595072,0.036282352797336846,0.001027391912595072,0.03500667724742183,0.03755802834725186,5,150
turbulence_strength,1.995262314968883e-16,m^(-2/3),Binomial QAM,0.12975666570938343,0.0034129491405384955,0.08724490279012546,0.002207843310514298,0.12326883242391426,0.003242301683511558,0.03602392963378879,0.0010354022436877552,0.03602392963378879,0.0010354022436877552,0.0347383079441423,0.037309551323435275,5,150
turbulence_strength,1.995262314968883e-16,m^(-2/3),GS,0.129729289464049,0.0033393876724544945,0.10546393085232131,0.002653857959799713,0.12324282499084653,0.003172418288831788,0.01777889413852521,0.0005186902157070906,0.01777889413852521,0.0005186902157070906,0.01713485517146117,0.018422933105589248,5,150
turbulence_strength,1.995262314968883e-16,m^(-2/3),PS,0.1297392175589002,0.0033973051629700673,0.08696990388362477,0.0022009533714071423,0.12325225668095516,0.003227439904821567,0.036282352797330386,0.0010273919125948802,0.036282352797330386,0.0010273919125948802,0.035006677247415616,0.037558028347245156,5,150
turbulence_strength,1.995262314968883e-16,m^(-2/3),PS+GS,0.1297392274974553,0.0033973029751591765,0.08692016507831571,0.002199705773659011,0.12325226612258255,0.0032274378264012162,0.03633210104426684,0.0010286356195183496,0.03633210104426684,0.0010286356195183496,0.035054881228240874,0.037609320860292804,5,150
turbulence_strength,2.511886431509582e-16,m^(-2/3),Uniform QAM,0.1288116561719543,0.002581359977053572,0.10624814905385531,0.002054270008396249,0.12237107336335659,0.002452291978200895,0.016122924309501276,0.00040051015197448825,0.016122924309501276,0.00040051015197448825,0.015625625272879435,0.016620223346123116,5,150
turbulence_strength,2.511886431509582e-16,m^(-2/3),Maxwell-Boltzmann QAM,0.1287898966051262,0.0026329902429954024,0.08642609272088309,0.0016798680055007866,0.12235040177486986,0.0025013407308456365,0.03592430905398678,0.0008262271126761221,0.03592430905398678,0.0008262271126761221,0.034898412593837,0.036950205514136567,5,150
turbulence_strength,2.511886431509582e-16,m^(-2/3),Binomial QAM,0.12878972890296708,0.002641025402307864,0.0866992505300131,0.0016851962999908205,0.12235024245781871,0.0025089741321924677,0.03565099192780561,0.0008298122549693702,0.03565099192780561,0.0008298122549693702,0.03462064392554186,0.03668133993006936,5,150
turbulence_strength,2.511886431509582e-16,m^(-2/3),GS,0.1288120180358046,0.0025814151543690983,0.10480414635912305,0.0020274991133743367,0.12237141713401438,0.002452344396650634,0.017567270774891345,0.00042714284656005576,0.017567270774891345,0.00042714284656005576,0.01703690288022745,0.01809763866955524,5,150
turbulence_strength,2.511886431509582e-16,m^(-2/3),PS,0.1287898966051269,0.0026329902429954,0.08642609272089016,0.0016798680055008786,0.12235040177487058,0.0025013407308456374,0.03592430905398038,0.0008262271126760355,0.03592430905398038,0.0008262271126760355,0.0348984125938307,0.03695020551413006,5,150
turbulence_strength,2.511886431509582e-16,m^(-2/3),PS+GS,0.12878990655260295,0.002633008999672677,0.08637668797362971,0.0016789028299828935,0.12235041122497278,0.002501358549689041,0.035973723251343064,0.0008272015395244255,0.035973723251343064,0.0008272015395244255,0.03494661688045685,0.037000829622229274,5,150
turbulence_strength,3.1622776601683793e-16,m^(-2/3),Uniform QAM,0.12509953777400412,0.0024169014641287193,0.10323037157759234,0.0019310972498133257,0.11884456088530393,0.0022960563909222875,0.01561418930771159,0.00036761155739535996,0.01561418930771159,0.00036761155739535996,0.015157739271570153,0.016070639343853027,5,150
turbulence_strength,3.1622776601683793e-16,m^(-2/3),Maxwell-Boltzmann QAM,0.1250370610612998,0.0023996686220075034,0.08395615810598714,0.001580337343620764,0.11878520800823482,0.002279685190907134,0.03482904990224767,0.0007019708299742884,0.03482904990224767,0.0007019708299742884,0.03395743799487938,0.035700661809615966,5,150
turbulence_strength,3.1622776601683793e-16,m^(-2/3),Binomial QAM,0.12502191031390933,0.0024126559109038225,0.08422155701896601,0.0015853271152866256,0.11877081479821387,0.0022920231153586235,0.03454925777924785,0.0007105365590025687,0.03454925777924785,0.0007105365590025687,0.033667010114526774,0.03543150544396892,5,150
turbulence_strength,3.1622776601683793e-16,m^(-2/3),GS,0.12509987708846534,0.0024169183476801183,0.1018256547435833,0.001906010294486528,0.11884488323404208,0.0022960724302961075,0.01701922849045878,0.0003925174321300981,0.01701922849045878,0.0003925174321300981,0.016531853726315444,0.017506603254602113,5,150
turbulence_strength,3.1622776601683793e-16,m^(-2/3),PS,0.12503706106130058,0.002399668622007446,0.08395615810599397,0.0015803373436209332,0.11878520800823553,0.002279685190907094,0.03482904990224155,0.0007019708299740734,0.03482904990224155,0.0007019708299740734,0.03395743799487353,0.035700661809609575,5,150
turbulence_strength,3.1622776601683793e-16,m^(-2/3),PS+GS,0.12503706366095502,0.002399667055831785,0.0839081585015161,0.0015794335048997293,0.11878521047790724,0.002279683703040189,0.03487705197639114,0.0007028681667582337,0.03487705197639114,0.0007028681667582337,0.03400432587824396,0.03574977807453832,5,150
turbulence_strength,3.9810717055349695e-16,m^(-2/3),Uniform QAM,0.120915270351975,0.002536460637906599,0.09990323593241576,0.0020472143633637934,0.11486950683437624,0.0024096376060112543,0.0149662709019605,0.0003754978204224943,0.0149662709019605,0.0003754978204224943,0.014500028776937906,0.015432513026983093,5,150
